5800,480
5801,491
5802,507
5803,511
5804,498
5805,483
5806,462
5807,468
5808,476
5809,477
5810,499
5811,508
5812,518
5813,494
5814,490
5815,495
5816,473
5817,473
5818,479
5819,485
5820,504
5821,509
5822,498
5823,487
5824,482
5825,501
5826,504
5827,515
5828,504
5829,495
5830,473
5831,469
5832,467
5833,454
5834,459
5835,450
5836,458
5837,468
5838,473
5839,481
5840,493
5841,499
5842,503
5843,500
5844,500
5845,502
5846,500
5847,493
5848,492
5849,485
5850,476
5851,481
5852,486
5853,483
5854,480
5855,490
5856,491
5857,490
5858,475
5859,465
5860,487
5861,503
5862,519
5863,520
5864,495
5865,470
5866,442
5867,456
5868,478
5869,486
5870,490
5871,491
5872,472
5873,466
5874,472
5875,485
5876,490
5877,483
5878,477
5879,477
5880,480
5881,484
5882,490
5883,500
5884,510
5885,513
5886,512
5887,499
5888,476
5889,472
5890,475
5891,499
5892,523
5893,523
5894,502
5895,482
5896,474
5897,461
5898,461
5899,466
5900,477
5901,487
5902,489
5903,480
5904,462
5905,472
5906,492
5907,503
5908,507
5909,493
5910,483
5911,478
5912,479
5913,483
5914,481
5915,476
5916,472
5917,484
5918,491
5919,498
5920,507
5921,499
5922,492
5923,499
5924,500
5925,481
5926,483
5927,494
5928,501
5929,491
5930,493
5931,493
5932,480
5933,480
5934,489
5935,511
5936,510
5937,497
5938,473
5939,468
5940,475
5941,467
5942,461
5943,462
5944,458
5945,463
5946,465
5947,471
5948,478
5949,491
5950,501
5951,509
5952,506
5953,492
5954,478
5955,460
5956,474
5957,489
5958,495
5959,497
5960,508
5961,516
5962,496
5963,470
5964,470
5965,472
5966,477
5967,484
5968,488
5969,495
5970,498
5971,505
5972,508
5973,521
5974,538
5975,551
5976,551
5977,540
5978,526
5979,527
5980,533
5981,541
5982,543
5983,533
5984,521
5985,507
5986,526
5987,534
5988,525
5989,502
5990,507
5991,512
5992,499
5993,486
5994,469
5995,475
5996,483
5997,482
5998,484
5999,488
6000,487
6001,496
6002,498
6003,493
6004,489
6005,471
6006,466
6007,490
6008,508
6009,522
6010,523
6011,500
6012,481
6013,466
6014,468
6015,470
6016,473
6017,473
6018,466
6019,472
6020,491
6021,493
6022,493
6023,486
6024,485
6025,494
6026,485
6027,479
6028,486
6029,479
6030,460
6031,445
6032,456
6033,474
6034,481
6035,484
6036,492
6037,528
6038,550
6039,544
6040,508
6041,464
6042,465
6043,457
6044,457
6045,465
6046,478
6047,482
6048,483
6049,464
6050,441
6051,455
6052,465
6053,470
6054,466
6055,473
6056,485
6057,492
6058,485
6059,482
6060,489
6061,502
6062,507
6063,504
6064,481
6065,473
6066,472
6067,485
6068,487
6069,480
6070,481
6071,484
6072,485
6073,487
6074,462
6075,445
6076,460
6077,479
6078,485
6079,478
6080,471
6081,472
6082,473
6083,479
6084,487
6085,496
6086,498
6087,493
6088,483
6089,486
6090,489
6091,482
6092,484
6093,483
6094,477
6095,471
6096,467
6097,477
6098,484
6099,480
6100,475
6101,482
6102,487
6103,503
6104,518
6105,494
6106,472
6107,453
6108,461
6109,479
6110,484
6111,491
6112,479
6113,462
6114,459
6115,459
6116,465
6117,474
6118,481
6119,499
6120,520
6121,524
6122,500
6123,492
6124,483
6125,467
6126,465
6127,463
6128,473
6129,486
6130,492
6131,487
6132,475
6133,473
6134,473
6135,477
6136,499
6137,512
6138,503
6139,490
6140,473
6141,461
6142,473
6143,487
6144,489
6145,486
6146,473
6147,464
6148,469
6149,481
6150,500
6151,510
6152,510
6153,476
6154,452
6155,436
6156,453
6157,473
6158,482
6159,485
6160,484
6161,484
6162,486
6163,478
6164,476
6165,467
6166,466
6167,471
6168,472
6169,482
6170,501
6171,522
6172,525
6173,506
6174,489
6175,471
6176,465
6177,467
6178,464
6179,465
6180,462
6181,461
6182,472
6183,488
6184,492
6185,471
6186,464
6187,466
6188,470
6189,477
6190,482
6191,487
6192,492
6193,497
6194,494
6195,492
6196,492
6197,492
6198,494
6199,489
6200,499
6201,494
6202,491
6203,487
6204,471
6205,462
6206,465
6207,475
6208,477
6209,471
6210,462
6211,464
6212,472
6213,473
6214,469
6215,470
6216,486
6217,506
6218,501
6219,504
6220,502
6221,484
6222,463
6223,473
6224,495
6225,497
6226,488
6227,480
6228,476
6229,473
6230,456
6231,448
6232,456
6233,472
6234,485
6235,486
6236,481
6237,487
6238,491
6239,488
6240,482
6241,466
6242,468
6243,483
6244,481
6245,480
6246,478
6247,473
6248,478
6249,481
6250,488
6251,484
6252,475
6253,469
6254,489
6255,496
6256,488
6257,469
6258,469
6259,479
6260,486
6261,476
6262,472
6263,480
6264,492
6265,476
6266,462
6267,455
6268,465
6269,473
6270,474
6271,475
6272,470
6273,476
6274,480
6275,486
6276,489
6277,496
6278,495
6279,493
6280,487
6281,488
6282,491
6283,488
6284,473
6285,461
6286,460
6287,473
6288,474
6289,473
6290,476
6291,472
6292,474
6293,480
6294,483
6295,476
6296,472
6297,463
6298,456
6299,466
6300,469
6301,479
6302,483
6303,493
6304,504
6305,515
6306,513
6307,512
6308,487
6309,477
6310,468
6311,453
6312,466
6313,483
6314,499
6315,481
6316,464
6317,455
6318,468
6319,477
6320,487
6321,480
6322,466
6323,468
6324,489
6325,510
6326,523
6327,523
6328,501
6329,471
6330,464
6331,461
6332,472
6333,497
6334,499
6335,482
6336,459
6337,450
6338,469
6339,481
6340,472
6341,464
6342,476
6343,482
6344,481
6345,480
6346,485
6347,494
6348,501
6349,500
6350,481
6351,460
6352,456
6353,473
6354,493
6355,495
6356,480
6357,461
6358,465
6359,477
6360,486
6361,485
6362,485
6363,485
6364,477
6365,483
6366,492
6367,501
6368,493
6369,490
6370,492
6371,485
6372,471
6373,468
6374,470
6375,475
6376,466
6377,461
6378,468
6379,479
6380,482
6381,480
6382,472
6383,478
6384,490
6385,478
6386,480
6387,483
6388,488
6389,497
6390,496
6391,484
6392,476
6393,482
6394,474
6395,470
6396,470
6397,484
6398,500
6399,493
6400,470
6401,468
6402,461
6403,460
6404,470
6405,480
6406,482
6407,488
6408,494
6409,505
6410,506
6411,497
6412,510
6413,518
6414,490
6415,473
6416,450
6417,458
6418,459
6419,459
6420,464
6421,469
6422,472
6423,477
6424,491
6425,521
6426,523
6427,521
6428,497
6429,478
6430,465
6431,459
6432,473
6433,498
6434,506
6435,495
6436,477
6437,457
6438,458
6439,470
6440,474
6441,478
6442,485
6443,489
6444,485
6445,483
6446,476
6447,469
6448,478
6449,476
6450,474
6451,472
6452,464
6453,461
6454,478
6455,509
6456,517
6457,497
6458,479
6459,461
6460,475
6461,477
6462,474
6463,469
6464,477
6465,487
6466,495
6467,478
6468,470
6469,464
6470,478
6471,491
6472,491
6473,491
6474,485
6475,474
6476,474
6477,477
6478,474
6479,477
6480,478
6481,475
6482,476
6483,484
6484,494
6485,501
6486,507
6487,499
6488,495
6489,485
6490,476
6491,458
6492,455
6493,466
6494,478
6495,479
6496,474
6497,469
6498,471
6499,475
6500,480
6501,479
6502,478
6503,477
6504,481
6505,479
6506,474
6507,482
6508,488
6509,490
6510,488
6511,482
6512,480
6513,486
6514,492
6515,494
6516,485
6517,480
6518,475
6519,475
6520,471
6521,469
6522,471
6523,473
6524,473
6525,478
6526,486
6527,484
6528,484
6529,477
6530,473
6531,479
6532,476
6533,473
6534,469
6535,467
6536,472
6537,477
6538,481
6539,480
6540,484
6541,486
6542,484
6543,477
6544,473
6545,476
6546,476
6547,475
6548,473
6549,472
6550,473
6551,471
6552,469
6553,468
6554,473
6555,478
6556,479
6557,478
6558,478
6559,476
6560,474
6561,474
6562,474
6563,474
6564,474
6565,475
6566,477
6567,475
6568,476
6569,478
6570,479
6571,481
6572,482
6573,482
6574,487
6575,489
6576,492
6577,495
6578,498
6579,499
6580,502
6581,505
6582,509
6583,512
6584,518
6585,519
6586,522
6587,523
6588,525
6589,523
6590,524
6591,524
6592,522
6593,517
6594,510
6595,510
6596,508
6597,505
6598,501
6599,499
6600,491
6601,485
6602,483
6603,482
6604,483
6605,484
6606,483
6607,482
6608,475
6609,481
6610,480
6611,479
6612,478
6613,477
6614,477
6615,481
6616,480
6617,481
6618,480
6619,474
6620,471
6621,477
6622,479
6623,482
6624,480
6625,479
6626,478
6627,475
6628,474
6629,474
6630,472
6631,472
6632,471
6633,471
6634,471
6635,472
6636,471
6637,473
6638,475
6639,474
6640,475
6641,478
6642,480
6643,480
6644,478
6645,477
6646,476
6647,474
6648,470
6649,470
6650,470
6651,470
6652,470
6653,473
6654,474
6655,474
6656,475
6657,477
6658,479
6659,477
6660,477
6661,475
6662,475
6663,473
6664,473
6665,474
6666,473
6667,472
6668,470
6669,470
6670,472
6671,476
6672,476
6673,475
6674,474
6675,474
6676,474
6677,474
6678,474
6679,475
6680,473
6681,474
6682,473
6683,473
6684,472
6685,472
6686,473
6687,473
6688,474
6689,476
6690,477
6691,477
6692,477
6693,477
6694,475
6695,475
6696,474
6697,474
6698,473
6699,473
6700,473
6701,473
6702,473
6703,473
6704,475
6705,476
6706,476
6707,476
6708,476
6709,476
6710,476
6711,476
6712,475
6713,475
6714,474
6715,474
6716,474
6717,473
6718,472
6719,472
6720,473
6721,474
6722,475
6723,476
6724,477
6725,476
6726,476
6727,475
6728,475
6729,474
6730,474
6731,473
6732,472
6733,473
6734,473
6735,473
6736,473
6737,474
6738,475
6739,475
6740,476
6741,477
6742,477
6743,476
6744,480
6745,476
6746,474
6747,474
6748,474
6749,473
6750,473
6751,473
6752,474
6753,474
6754,475
6755,476
6756,477
6757,477
6758,478
6759,477
6760,474
6761,478
6762,476
6763,476
6764,475
6765,474
6766,474
6767,474
6768,474
6769,476
6770,476
6771,476
6772,477
6773,478
6774,478
6775,478
6776,478
6777,478
6778,477
6779,476
6780,475
6781,474
6782,474
6783,473
6784,473
6785,474
6786,474
6787,474
6788,475
6789,475
6790,476
6791,476
6792,478
6793,477
6794,477
6795,475
6796,474
6797,473
6798,472
6799,472
6800,472
6801,473
6802,473
6803,473
6804,474
6805,475
6806,476
6807,476
6808,476
6809,476
6810,476
6811,475
6812,473
6813,474
6814,474
6815,472
6816,472
6817,472
6818,472
6819,473
6820,473
6821,474
6822,474
6823,476
6824,476
6825,472
6826,476
6827,476
6828,474
6829,473
6830,473
6831,472
6832,472
6833,472
6834,472
6835,472
6836,472
6837,473
6838,478
6839,475
6840,476
6841,476
6842,476
6843,475
6844,475
6845,476
6846,474
6847,473
6848,472
6849,472
6850,472
6851,468
6852,472
6853,473
6854,474
6855,475
6856,476
6857,476
6858,476
6859,477
6860,476
6861,476
6862,475
6863,473
6864,474
6865,473
6866,472
6867,473
6868,473
6869,473
6870,475
6871,476
6872,476
6873,477
6874,477
6875,476
6876,476
6877,471
6878,475
6879,475
6880,473
6881,474
6882,472
6883,473
6884,473
6885,474
6886,475
6887,476
6888,476
6889,477
6890,478
6891,478
6892,478
6893,478
6894,487
6895,486
6896,475
6897,475
6898,474
6899,475
6900,474
6901,474
6902,475
6903,475
6904,477
6905,477
6906,478
6907,478
6908,478
6909,478
6910,477
6911,477
6912,476
6913,475
6914,475
6915,473
6916,474
6917,473
6918,474
6919,474
6920,474
6921,476
6922,477
6923,478
6924,478
6925,478
6926,479
6927,478
6928,477
6929,476
6930,475
6931,475
6932,474
6933,474
6934,474
6935,474
6936,475
6937,475
6938,476
6939,476
6940,478
6941,479
6942,478
6943,477
6944,477
6945,476
6946,475
6947,476
6948,474
6949,475
6950,474
6951,475
6952,474
6953,475
6954,476
6955,477
6956,477
6957,478
6958,478
6959,477
6960,477
6961,477
6962,477
6963,475
6964,476
6965,474
6966,473
6967,483
6968,484
6969,474
6970,475
6971,475
6972,476
6973,477
6974,477
6975,477
6976,476
6977,477
6978,477
6979,476
6980,475
6981,474
6982,474
6983,474
6984,474
6985,474
6986,474
6987,475
6988,476
6989,476
6990,478
6991,478
6992,478
6993,477
6994,476
6995,476
6996,475
6997,474
6998,473
6999,473
7000,472
7001,473
7002,473
7003,474
7004,475
7005,476
7006,477
7007,476
7008,476
7009,476
7010,477
7011,476
7012,476
7013,475
7014,474
7015,473
7016,474
7017,473
7018,474
7019,474
7020,474
7021,476
7022,476
7023,477
7024,477
7025,476
7026,476
7027,476
7028,475
7029,475
7030,474
7031,473
7032,472
7033,472
7034,472
7035,473
7036,474
7037,475
7038,475
7039,475
7040,477
7041,477
7042,476
7043,476
7044,476
7045,477
7046,475
7047,475
7048,473
7049,473
7050,473
7051,473
7052,473
7053,474
7054,476
7055,476
7056,477
7057,476
7058,477
7059,477
7060,477
7061,476
7062,476
7063,475
7064,474
7065,472
7066,474
7067,473
7068,474
7069,474
7070,474
7071,475
7072,475
7073,477
7074,476
7075,478
7076,477
7077,477
7078,477
7079,476
7080,475
7081,474
7082,474
7083,473
7084,474
7085,474
7086,474
7087,475
7088,476
7089,475
7090,476
7091,477
7092,477
7093,477
7094,476
7095,477
7096,475
7097,475
7098,474
7099,473
7100,474
7101,473
7102,474
7103,474
7104,475
7105,475
7106,476
7107,477
7108,477
7109,477
7110,478
7111,476
7112,476
7113,474
7114,475
7115,474
7116,473
7117,473
7118,474
7119,474
7120,474
7121,476
7122,476
7123,477
7124,477
7125,477
7126,477
7127,476
7128,477
7129,476
7130,475
7131,474
7132,474
7133,473
7134,474
7135,476
7136,474
7137,474
7138,476
7139,476
7140,477
7141,477
7142,478
7143,478
7144,477
7145,477
7146,474
7147,473
7148,471
7149,471
7150,470
7151,470
7152,470
7153,470
7154,471
7155,472
7156,473
7157,474
7158,475
7159,476
7160,475
7161,476
7162,476
7163,476
7164,475
7165,475
7166,475
7167,477
7168,479
7169,481
7170,483
7171,487
7172,490
7173,494
7174,497
7175,501
7176,505
7177,508
7178,512
7179,513
7180,517
7181,519
7182,520
7183,523
7184,524
7185,525
7186,525
7187,525
7188,523
7189,519
7190,517
7191,513
7192,509
7193,507
7194,504
7195,502
7196,499
7197,496
7198,493
7199,490
7200,488
7201,486
7202,483
7203,481
7204,479
7205,480
7206,480
7207,480
7208,480
7209,480
7210,480
7211,478
7212,478
7213,477
7214,476
7215,475
7216,475
7217,474
7218,474
7219,476
7220,475
7221,477
7222,477
7223,477
7224,477
7225,477
7226,477
7227,477
7228,476
7229,475
7230,474
7231,473
7232,473
7233,473
7234,473
7235,473
7236,474
7237,474
7238,475
7239,475
7240,476
7241,476
7242,477
7243,475
7244,475
7245,474
7246,474
7247,473
7248,472
7249,471
7250,471
7251,472
7252,472
7253,472
7254,473
7255,473
7256,475
7257,475
7258,476
7259,476
7260,476
7261,475
7262,475
7263,473
7264,474
7265,473
7266,472
7267,472
7268,473
7269,473
7270,473
7271,475
7272,475
7273,476
7274,477
7275,476
7276,476
7277,476
7278,476
7279,474
7280,474
7281,473
7282,473
7283,472
7284,472
7285,474
7286,473
7287,473
7288,475
7289,475
7290,476
7291,476
7292,476
7293,476
7294,476
7295,475
7296,474
7297,474
7298,473
7299,472
7300,473
7301,474
7302,474
7303,474
7304,475
7305,476
7306,479
7307,475
7308,478
7309,477
7310,476
7311,476
7312,476
7313,474
7314,475
7315,474
7316,473
7317,473
7318,475
7319,472
7320,475
7321,476
7322,476
7323,477
7324,478
7325,478
7326,478
7327,478
7328,478
7329,476
7330,477
7331,475
7332,471
7333,474
7334,475
7335,475
7336,476
7337,476
7338,476
7339,477
7340,478
7341,478
7342,478
7343,480
7344,477
7345,477
7346,477
7347,476
7348,475
7349,475
7350,474
7351,475
7352,475
7353,475
7354,477
7355,478
7356,478
7357,479
7358,479
7359,479
7360,479
7361,478
7362,477
7363,477
7364,477
7365,475
7366,476
7367,476
7368,476
7369,477
7370,477
7371,478
7372,478
7373,479
7374,479
7375,479
7376,479
7377,479
7378,479
7379,477
7380,476
7381,475
7382,475
7383,476
7384,478
7385,476
7386,476
7387,477
7388,478
7389,478
7390,479
7391,479
7392,479
7393,479
7394,479
7395,478
7396,478
7397,477
7398,476
7399,475
7400,474
7401,475
7402,476
7403,476
7404,476
7405,477
7406,478
7407,478
7408,479
7409,478
7410,479
7411,478
7412,478
7413,476
7414,473
7415,473
7416,473
7417,473
7418,474
7419,474
7420,475
7421,476
7422,477
7423,477
7424,477
7425,480
7426,481
7427,489
7428,480
7429,479
7430,488
7431,477
7432,477
7433,475
7434,477
7435,477
7436,478
7437,478
7438,479
7439,480
7440,480
7441,481
7442,481
7443,480
7444,480
7445,480
7446,478
7447,479
7448,477
7449,478
7450,477
7451,478
7452,478
7453,477
7454,479
7455,480
7456,481
7457,481
7458,481
7459,481
7460,481
7461,481
7462,480
7463,479
7464,478
7465,477
7466,477
7467,477
7468,478
7469,478
7470,479
7471,479
7472,480
7473,481
7474,481
7475,481
7476,481
7477,481
7478,481
7479,480
7480,479
7481,479
7482,478
7483,478
7484,487
7485,479
7486,479
7487,479
7488,480
7489,480
7490,481
7491,482
7492,482
7493,481
7494,481
7495,481
7496,479
7497,479
7498,478
7499,478
7500,478
7501,477
7502,479
7503,477
7504,480
7505,480
7506,480
7507,482
7508,482
7509,481
7510,481
7511,481
7512,480
7513,479
7514,478
7515,477
7516,478
7517,478
7518,478
7519,479
7520,480
7521,480
7522,480
7523,481
7524,481
7525,481
7526,481
7527,481
7528,482
7529,481
7530,480
7531,479
7532,478
7533,478
7534,478
7535,479
7536,479
7537,479
7538,481
7539,481
7540,482
7541,482
7542,483
7543,482
7544,481
7545,482
7546,480
7547,480
7548,479
7549,478
7550,478
7551,478
7552,480
7553,479
7554,480
7555,481
7556,481
7557,483
7558,483
7559,482
7560,481
7561,481
7562,481
7563,480
7564,480
7565,479
7566,478
7567,479
7568,478
7569,479
7570,479
7571,480
7572,482
7573,482
7574,481
7575,482
7576,481
7577,482
7578,481
7579,481
7580,479
7581,479
7582,479
7583,478
7584,478
7585,479
7586,480
7587,479
7588,481
7589,481
7590,482
7591,483
7592,483
7593,482
7594,482
7595,481
7596,480
7597,480
7598,478
7599,479
7600,479
7601,479
7602,480
7603,479
7604,480
7605,481
7606,481
7607,483
7608,482
7609,483
7610,482
7611,482
7612,481
7613,480
7614,480
7615,478
7616,479
7617,478
7618,478
7619,480
7620,480
7621,480
7622,481
7623,482
7624,482
7625,482
7626,482
7627,481
7628,481
7629,481
7630,480
7631,478
7632,478
7633,478
7634,479
7635,479
7636,479
7637,479
7638,481
7639,481
7640,482
7641,482
7642,482
7643,482
7644,482
7645,482
7646,480
7647,480
7648,479
7649,479
7650,479
7651,479
7652,479
7653,480
7654,480
7655,481
7656,482
7657,483
7658,483
7659,483
7660,482
7661,482
7662,483
7663,480
7664,480
7665,479
7666,479
7667,480
7668,480
7669,480
7670,480
7671,482
7672,481
7673,483
7674,483
7675,482
7676,483
7677,484
7678,483
7679,482
7680,482
7681,481
7682,481
7683,480
7684,479
7685,480
7686,481
7687,481
7688,482
7689,482
7690,482
7691,483
7692,484
7693,484
7694,483
7695,483
7696,482
7697,482
7698,481
7699,480
7700,480
7701,480
7702,481
7703,482
7704,482
7705,483
7706,483
7707,484
7708,484
7709,484
7710,483
7711,483
7712,483
7713,482
7714,482
7715,481
7716,481
7717,480
7718,480
7719,481
7720,481
7721,482
7722,483
7723,484
7724,483
7725,484
7726,483
7727,483
7728,483
7729,482
7730,482
7731,482
7732,481
7733,481
7734,481
7735,481
7736,481
7737,482
7738,483
7739,483
7740,484
7741,484
7742,484
7743,485
7744,484
7745,483
7746,482
7747,481
7748,479
7749,478
